symbol,session_date,event_type,gap_pct,gap_direction,gap_fill_level,fill_completed,fill_ts,time_to_fill_minutes,prior_close,session_open,session_high,session_low,session_close,vol_state,vol_trend_state,dp_state,macro_state,regime_label,open_regime_label,liquidity_regime_type,spot,gamma_wall_strike,pcr_oi,build_ts,fill_path_type,acceptance_behavior,initiative_behavior,partial_fill,failed_fill,continuation_after_fill,squeeze_then_fill,rotational_balance_then_fill,direct_fill,MAE_pct,MFE_pct,MAE_points,MFE_points,max_drawdown_intraday,max_runup_intraday,time_to_MAE_minutes,time_to_MFE_minutes,time_to_failure_minutes,stop_out_probability_proxy,expected_stop_distance_pct,reward_risk_realized
SPY,2024-01-31,DAILY_AUCTION,,FLAT,,0,,,,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,,,,,,,,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,,,,,,,,,,,,
SPY,2025-11-03,UNCLASSIFIED,0.005292768032847985,UP,682.0599975585938,1,2025-11-03T15:00:00Z,120.00000022351742,682.0599975585938,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0001458676802785417,0.008313012166529528,0.10001708984373181,5.699982910156223,0.10001708984373181,5.699982910156223,0.0,60.0,,0.0,0.003,56.99008958430965
SPY,2025-11-04,CLEAN_BREAKDOWN,-0.010580444902630378,DOWN,683.3400268554688,0,,,683.3400268554688,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0022481332689859752,0.00567957097459642,1.5199853515624682,3.8400146484375455,1.5199853515624682,3.8400146484375455,300.0,60.0,,0.0,0.005290222451315189,2.526349773364726
SPY,2025-11-05,UNCLASSIFIED,-0.00038506274714972217,DOWN,675.239990234375,1,2025-11-05T13:30:00Z,30.000000223517418,675.239990234375,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0011259303842199777,0.008696583159656823,0.7599804687499727,5.870019531250023,0.7599804687499727,5.870019531250023,0.0,240.0,,0.0,0.003,7.723908406363546
SPY,2025-11-06,CLEAN_BREAKDOWN,-0.0016382513632652825,DOWN,677.5800170898438,0,,,677.5800170898438,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.011382575778081687,0.001300914061211494,7.699970703125018,0.8800292968750227,7.699970703125018,0.8800292968750227,165.0,0.0,15.0,0.9629629629629629,0.003,0.11428995392383305
SPY,2025-11-07,FAILED_BREAKDOWN,-0.003580469369103669,DOWN,670.3099975585938,1,2025-11-07T20:45:00Z,465.00000044703484,670.3099975585938,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.009986335603178518,0.005524736871491924,6.669973144531241,3.6900268554687727,6.669973144531241,3.6900268554687727,150.0,390.0,0.0,0.7037037037037037,0.003,0.5532296420854786
SPY,2025-11-10,CLEAN_BREAKOUT,0.009344709607017884,UP,670.969970703125,0,,,670.969970703125,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007279560918897911,0.0031008066042412263,4.930009765624959,2.0999902343750136,4.930009765624959,2.0999902343750136,375.0,120.0,255.0,0.37037037037037035,0.004672354803508942,0.4259606642196591
SPY,2025-11-11,UNCLASSIFIED,-0.0021865317988917403,DOWN,681.4400024414062,1,2025-11-11T17:45:00Z,285.00000044703484,681.4400024414062,679.9500122070312,683.5700073242188,678.72998046875,683.0,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0017648535708326013,0.005309195864635893,1.20001220703125,3.6099877929686954,1.20001220703125,3.6099877929686954,75.0,375.0,,0.0,0.003,3.00829255887285
SPY,2025-11-12,UNCLASSIFIED,0.0026207584587756225,UP,683.0,1,2025-11-12T15:15:00Z,135.0,683.0,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00023368036593827865,0.005563717562454745,0.16002197265629547,3.809978027343732,0.16002197265629547,3.809978027343732,0.0,135.0,,0.0,0.003,23.809092989542286
SPY,2025-11-13,CLEAN_BREAKDOWN,-0.004214353452302675,DOWN,683.3800048828125,0,,,683.3800048828125,680.5,680.8599853515625,670.52001953125,672.0399780273438,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.014636296840558467,0.0005143277002204596,9.960000000000036,0.35000000000002274,9.960000000000036,0.35000000000002274,345.0,45.0,0.0,0.9629629629629629,0.003,0.03514056224899814
SPY,2025-11-14,FAILED_BREAKDOWN,-0.009910084760255544,DOWN,672.0399780273438,1,2025-11-14T15:45:00Z,165.00000022351742,672.0399780273438,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0031560985713455316,0.015442296194333517,2.1000048828125273,10.274995117187473,2.1000048828125273,10.274995117187473,0.0,180.0,,0.0,0.004955042380127772,4.892843441119155
SPY,2025-11-17,FAILED_BREAKDOWN,-0.003318769057874169,DOWN,671.9299926757812,1,2025-11-17T13:00:00Z,0.0,671.9299926757812,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,UNRESOLVED_OPEN,FAILED_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.01119906237169464,0.005942941198182815,7.5000122070312045,3.9799877929687,7.5000122070312045,3.9799877929687,330.0,15.0,255.0,0.34615384615384615,0.003,0.5306641753512736
SPY,2025-11-18,CLEAN_BREAKDOWN,-0.005363028851941766,DOWN,665.6699829101562,0,,,665.6699829101562,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.009349004401426839,0.004470660811372055,6.189975585937532,2.9600244140624454,6.189975585937532,2.9600244140624454,90.0,240.0,15.0,0.4444444444444444,0.003,0.4781964602230529
SPY,2025-11-19,UNCLASSIFIED,0.001060495983680068,UP,660.0800170898438,1,2025-11-19T17:30:00Z,270.0,660.0800170898438,660.780029296875,667.3400268554688,658.75,662.6300048828125,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00992761647186188,0.0030419038223867888,6.559970703125032,2.010029296875018,6.559970703125032,2.010029296875018,45.0,180.0,0.0,0.5185185185185185,0.003,0.3064082734268131
SPY,2025-11-20,FAILED_BREAKOUT,0.015513888876095769,UP,662.6300048828125,1,2025-11-20T16:45:00Z,225.0,662.6300048828125,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,mid,falling,high,,mid_vol|falling_voltrend|high_dp|normal_macro|0_comp,NO_SETUP,FAILED_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0039084379195310605,0.031237422513303248,2.6300268554687136,21.019973144531264,2.6300268554687136,21.019973144531264,60.0,375.0,,0.0,0.007756944438047884,7.992303615008206
SPY,2025-11-21,FAILED_BREAKDOWN,0.0038618276293109414,UP,652.530029296875,1,2025-11-21T15:15:00Z,135.0,652.530029296875,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,mid,rising,high,,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.014456930590805947,0.006396439769559998,9.470012207031232,4.189987792968736,9.470012207031232,4.189987792968736,285.0,60.0,120.0,0.7037037037037037,0.003,0.442447982258965
SPY,2025-11-24,CLEAN_BREAKOUT,0.005553575682182658,UP,659.030029296875,0,,,659.030029296875,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.011098700043002419,0.0015844549299641845,7.354997558593709,1.0500024414062636,7.354997558593709,1.0500024414062636,375.0,15.0,0.0,0.9615384615384616,0.003,0.14276040651834374
SPY,2025-11-25,CLEAN_BREAKOUT,-0.0001495006786856207,DOWN,668.72998046875,1,2025-11-25T13:45:00Z,45.0,668.72998046875,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.006146904645017925,0.011306694378025344,4.110004882812518,7.559995117187555,4.110004882812518,7.559995117187555,15.0,375.0,15.0,0.07407407407407407,0.003,1.8394126850803576
SPY,2025-11-26,UNCLASSIFIED,0.003866530289538577,UP,675.02001953125,0,,,675.02001953125,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005991463022493638,0.00121010710402997,4.059995117187555,0.8200048828125546,4.059995117187555,0.8200048828125546,195.0,30.0,90.0,0.7777777777777778,0.003,0.20197188891709542
SPY,2025-11-28,UNCLASSIFIED,0.001736100353838319,UP,679.6799926757812,0,,,679.6799926757812,680.8599853515625,683.6699829101562,680.5,683.3900146484375,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.004090436665916616,0.0004479413655144833,2.785014648437482,0.30498535156255,2.785014648437482,0.30498535156255,195.0,0.0,105.0,0.26666666666666666,0.003,0.10950942456753701
SPY,2025-12-01,UNCLASSIFIED,-0.006701908122260009,DOWN,683.3900146484375,0,,,683.3900146484375,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00010311804311293873,0.0061578386535850165,0.0699975585937409,4.180002441406259,0.0699975585937409,4.180002441406259,0.0,255.0,,0.0,0.0033509540611300044,59.71640333438758
SPY,2025-12-02,UNCLASSIFIED,0.0024254536162613507,UP,680.27001953125,1,2025-12-02T16:15:00Z,195.00000044703484,680.27001953125,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0027862757177686778,0.0037100876547998033,1.9000170898438,2.5299829101562636,1.9000170898438,2.5299829101562636,90.0,120.0,,0.0,0.003,1.3315579758097087
SPY,2025-12-03,UNCLASSIFIED,-0.0014086275459449546,DOWN,681.530029296875,1,2025-12-03T14:00:00Z,60.000000447034836,681.530029296875,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0012195767008335576,0.006362303112365117,0.8300073242187409,4.329992675781227,0.8300073242187409,4.329992675781227,15.0,330.0,,0.0,0.003,5.216812610487395
SPY,2025-12-04,UNCLASSIFIED,0.002061695761497651,UP,683.8900146484375,1,2025-12-04T14:30:00Z,90.0,683.8900146484375,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,mid,rising,low,,mid_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,2.9202112049863002e-05,0.00569092056389613,0.020012207031300022,3.8999877929687727,0.020012207031300022,3.8999877929687727,0.0,285.0,,0.0,0.003,194.8804440644158
SPY,2025-12-05,UNCLASSIFIED,0.0015779833597400741,UP,684.3900146484375,0,,,684.3900146484375,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.004252599561560489,0.0012837479987961148,2.915029296874991,0.8799707031249682,2.915029296874991,0.8799707031249682,60.0,180.0,30.0,0.14814814814814814,0.003,0.3018737081196152
SPY,2025-12-08,UNCLASSIFIED,0.0013125820864500779,UP,685.6900024414062,1,2025-12-08T14:30:00Z,90.0,685.6900024414062,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,-3.911427149788897e-08,0.007282405307237667,-2.6855468718167685e-05,5.000026855468718,-2.6855468718167685e-05,5.000026855468718,0.0,255.0,,0.0,0.003,
SPY,2025-12-09,RANGE_COMPRESSION,-0.0007021056204697716,DOWN,683.6300048828125,1,2025-12-09T14:30:00Z,90.0,683.6300048828125,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,RANGE_COMPRESSION,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0007758536121214329,0.00324961649213374,0.5300244140624955,2.2199755859375045,0.5300244140624955,2.2199755859375045,375.0,120.0,,0.0,0.003,4.188440243576678
SPY,2025-12-10,UNCLASSIFIED,-0.0007027121166995371,DOWN,683.0399780273438,1,2025-12-10T13:15:00Z,0.0,683.0399780273438,682.5599975585938,688.969970703125,681.3099975585938,687.5700073242188,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0018166865374897004,0.009376468683043331,1.2399975585937,6.400002441406286,1.2399975585937,6.400002441406286,0.0,360.0,,0.0,0.003,5.161302453421461
SPY,2025-12-11,CLEAN_BREAKOUT,-0.0035341749202207483,DOWN,687.5700073242188,1,2025-12-11T17:15:00Z,255.00000022351742,687.5700073242188,685.1400146484375,689.25,682.1699829101562,689.1699829101562,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0041305639547118056,0.0059695613511366605,2.8300146484375546,4.089985351562518,2.8300146484375546,4.089985351562518,30.0,315.0,15.0,0.07692307692307693,0.003,1.4452170252265624
SPY,2025-12-12,CLEAN_BREAKDOWN,-0.0014510208291099718,DOWN,689.1699829101562,1,2025-12-12T13:45:00Z,45.0,689.1699829101562,688.1699829101562,688.8800048828125,679.1699829101562,681.760009765625,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.013063608023324643,0.0010099497320482471,8.9899829101563,0.6950170898437591,8.9899829101563,0.6950170898437591,120.0,0.0,30.0,0.9259259259259259,0.003,0.07731016808258599
SPY,2025-12-15,UNCLASSIFIED,0.005837802763054752,UP,681.760009765625,1,2025-12-15T15:00:00Z,120.00000022351742,681.760009765625,685.739990234375,685.760009765625,679.25,680.72998046875,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,7.305634345887119e-06,0.00942046595848538,0.0050097656250045475,6.459990234375027,0.0050097656250045475,6.459990234375027,0.0,45.0,,0.0,0.003,1289.4795321625777
SPY,2025-12-16,CLEAN_BREAKDOWN,-0.002203516876055762,DOWN,680.72998046875,1,2025-12-16T13:30:00Z,30.000000223517418,680.72998046875,679.22998046875,681.0800170898438,674.97998046875,678.8699951171875,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00621288899208736,0.0026648110114350864,4.219980468750009,1.8100195312499636,4.219980468750009,1.8100195312499636,210.0,30.0,45.0,0.5185185185185185,0.003,0.42891656600157335
SPY,2025-12-17,CLEAN_BREAKDOWN,0.0015025255771893744,UP,678.8699951171875,1,2025-12-17T14:30:00Z,90.0,678.8699951171875,679.8900146484375,680.4400024414062,671.2000122070312,671.4000244140625,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0007280373897216913,0.012781500626878526,0.4949853515624909,8.690014648437455,0.4949853515624909,8.690014648437455,0.0,375.0,,0.0,0.003,17.55610468270667
SPY,2025-12-18,FAILED_BREAKOUT,0.00923436244627152,UP,671.4000244140625,0,,,671.4000244140625,677.5999755859375,680.739990234375,674.9000244140625,676.469970703125,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,UNRESOLVED_OPEN,FAILED_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0045750066790983535,0.0039698578554573346,3.1000244140625455,2.689975585937532,3.1000244140625455,2.689975585937532,120.0,165.0,,0.0,0.00461718122313576,0.8677272261905675
SPY,2025-12-19,UNCLASSIFIED,0.00017747447417209555,UP,676.469970703125,0,,,676.469970703125,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,mid,falling,high,,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00665095991060559,0.00017000968223449586,4.499973144531282,0.11502685546872726,4.499973144531282,0.11502685546872726,225.0,0.0,0.0,1.0,0.003,0.025561675986559357
SPY,2025-12-22,UNCLASSIFIED,0.004922163789874204,UP,680.5900268554688,0,,,680.5900268554688,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,mid,falling,low,,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0019884749447890595,0.0017910963491438202,1.3599975585937045,1.2250024414062182,1.3599975585937045,1.2250024414062182,195.0,60.0,,0.0,0.003,0.9007387062318869
SPY,2025-12-23,UNCLASSIFIED,-0.0013288468042838598,DOWN,684.8300170898438,1,2025-12-23T14:30:00Z,90.0,684.8300170898438,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,5.846138606174772e-05,0.0062434454271600645,0.03998291015625455,4.270017089843805,0.03998291015625455,4.270017089843805,0.0,375.0,,0.0,0.003,106.79605544359916
SPY,2025-12-24,UNCLASSIFIED,-1.4549923404412371e-05,DOWN,687.9600219726562,1,2025-12-24T13:00:00Z,0.0,687.9600219726562,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00017444902231514558,0.0041717969940308795,0.12001220703120907,2.8699877929688,0.12001220703120907,2.8699877929688,0.0,180.0,,0.0,0.003,23.91413227008201
SPY,2025-12-26,UNCLASSIFIED,0.00037661833162322677,UP,690.3800048828125,1,2025-12-26T14:30:00Z,0.0,690.3800048828125,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0014117128038965631,0.0018823332284029705,0.9749853515625091,1.3000146484374682,0.9749853515625091,1.3000146484374682,15.0,225.0,,0.0,0.003,1.3333683899497237
SPY,2025-12-29,UNCLASSIFIED,-0.004012718258531204,DOWN,690.3099975585938,0,,,690.3099975585938,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.002094391705737959,0.002385347798046117,1.4399780273437273,1.6400219726562,1.4399780273437273,1.6400219726562,165.0,0.0,,0.0,0.003,1.1389215262412622
SPY,2025-12-30,RANGE_COMPRESSION,-0.0005814689148829954,DOWN,687.8499755859375,1,2025-12-30T13:00:00Z,0.0,687.8499755859375,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|1_comp,NO_SETUP,RANGE_COMPRESSION,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00126556431970678,0.0016000985867135808,0.8700122070312091,1.0999877929687045,0.8700122070312091,1.0999877929687045,60.0,105.0,,0.0,0.003,1.2643360450334988
SPY,2025-12-31,UNCLASSIFIED,0.0001892328801102206,UP,687.010009765625,1,2025-12-31T14:30:00Z,45.0,687.010009765625,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0003055932518643349,0.007887787834929862,0.20998535156252274,5.420014648437473,0.20998535156252274,5.420014648437473,0.0,375.0,,0.0,0.003,25.811394023947777
SPY,2026-01-02,UNCLASSIFIED,0.005557894118787456,UP,681.9199829101562,1,2026-01-02T15:15:00Z,135.0,681.9199829101562,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0016916451417856198,0.008502168242903027,1.1599780273437545,5.8300219726562545,1.1599780273437545,5.8300219726562545,30.0,255.0,,0.0,0.003,5.0259762126757535
SPY,2026-01-05,CLEAN_BREAKOUT,0.004932879373347246,UP,683.1699829101562,0,,,683.1699829101562,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.004209546516082265,0.00022573780450347872,2.8900219726562,0.1549780273437591,2.8900219726562,0.1549780273437591,135.0,0.0,60.0,0.48148148148148145,0.003,0.05362520728564559
SPY,2026-01-06,UNCLASSIFIED,0.0003053887942813752,UP,687.719970703125,1,2026-01-06T13:15:00Z,15.000000447034836,687.719970703125,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,low,falling,low,,low_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.006352401219230272,0.00018896207050905618,4.3700073242187045,0.12999267578129547,4.3700073242187045,0.12999267578129547,375.0,0.0,15.0,0.7407407407407407,0.003,0.029746557874370687
